"date","file_link"
2020-11-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/01e739287b64418b45f03a1d8ee4dace70b3ddce/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4067ce9750ac540797a9de271b30265636db1151/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/70406f3a7600f9aef89bac4a98829e5a1104f9a2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/578b056023e163aedc00b43c441ad4ff115a7aeb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e8d823ef0828d4b659a29958403227632e71d158/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c1769a8b8100b6165ee38357af9ffe2126ec70f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/230ccb62261e891929e27000316f9e8d0e8d5b9e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7a58011e33ce88cbfdedeaa90d1ef70ed4af725b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1e9f371770b24ba18502ef0c6b032a22559f7410/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-11-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3941b35d1ceb1c937c4c496ca71c972e450e4d79/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/24e170d611aeeada774347ecd66ea1043101fc51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/26ff8f8bf6463c593345ab4c178518ab9acd218b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8909a8018d444a49fa2f93a96a2f0dec5dda506a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/781f07a0306c2d75e721cb9c07c7352045032cd8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/295252f5c4631655d906836378aa426c33cc78cf/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d8469103618a40f5c0b850a94093697b01597d93/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9b5b0cb02f5f39b89c07bfbad04263b8fd2a5430/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fbdddf96a7fec99ecc649049ec83cdf801fded50/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d1dd8c857e3d27c8a68de47438b0e51067833cef/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a9917115cea5cf1c5b0dde14974dbb305e947571/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e2eeef2fbc6608224e48ee9be8e2c8e8240408b1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8af2dc88538881b4b189968d27fa3293a63cb30d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/cbfcf6f8615239c63342379f2418b291127f4e21/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/23691d2b69990596a4e37b65982dd9cbe945c427/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/13baea25850f429fcaf9da55127ed24690751c7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f3ecf37ce361c33747110180e81cf9bcf65e2f0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8186bc4ee8e601383f9362aab64a25ebddf390cc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7fb490f01137681b26b41840be3babbe4f9c7948/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/09a968a819ce55c310885ef8d25bace586df8d01/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9ac9b9b2e5c4aa890956b4aed10d7ad5c2a3029c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/83137abde041cc37ca551bbd6dea545914169dff/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/692738af0c67affe8b85fa9f5a76812e0cd27542/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/91c817d7cf8005f34cd1e9dd181c8bc67bd55865/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e770ca0aca7089c8a2ff1c1318a8325b4e7ccde0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1c2ebacfbb7247854739d2d64af72e9a99246e16/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6e65bbc23764a2dc7d62f2d11a0c8dfe69fcfd79/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0e96ee678649a1f3fa63a1f47abcfcc872f17b65/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d2b385d02de1fe8cb595fc33b243c065b97c2ddc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9bf999a27cc64950dc329954fd89f6b640dccbd5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c02b67f6c9d2a53f45c6dceb54b8d55cacc3dcc7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-10-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2e83014b9ec6334f9524fb66a0a3329e78ed3895/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d5f9bb1dec174e5bc51fcd2499e8ac5bac68c6fb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/34df731f512396f776934a185a5c33248a88462d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/350e66036b136abdf29053fa1faebf0c57985ec4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b0cca7ea0ddabb5b3af2b36146a999050021ae88/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/36a033cfa2eca4d5053ccdd6566ab4b864bb6fdb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/542952ce88d04845cec6f3b8dbe96799be514e08/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b29667de31fca3f1e51691eec69e7757a6ddf64c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ca0313ce683af49fd6a65c7e58e0effdda166cf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f8e67b83d6724d6edeb1005762a0e24fb0b1edac/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/86be43cd99cbacbff2623da71ae8266d4ba8482a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/af8579d4dfc5b87e98f12f88dfda6f0a7bacccb6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e639c6ac1fd1f2753d9902a642721a0743036ab8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/298a5fa30e9515cbf2ff3fd089f4d32c8d1cac51/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/60be81554ead184f057a14903f69ffee62589b1b/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c35cda53e22b8abae2f008e5cec3224140a71ad0/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/33b3be9f782f4bbfa875b550a004c7fb716c7277/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f25f4a496b554e70aa4065e7d04711cfbf8422c9/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/5e9200bd04f1e832a66d96dfd87b507c937d5149/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4c8006b08cf4fc6976084378f954a207ddfa57f5/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f4119c8ca55f3213a4e87dcdf9db8082f63ff09a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/67b87f29b6480f70c648f9d073e973750563e269/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/968f9e627140a318cc5876b79fb959298da9a348/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/097a74fb7737fbc5d29e26c4bad28bebd0375627/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6ed3d6d338344b8663d94e1e5e93ff39907ba923/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/31d74e0f6fb9cda474ba69c36e59d309ba6aabfc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9428ff24a299b993c452c99b03d3a75e86028cb1/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6d759ceaa73ab09b60f116ab8eb792eb208c365c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/52e9f010acc3cfd57d7a7c241f4f62ede7138feb/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3d7b0cc0957f8e7942812f81cd20dd8b31cac517/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-09-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/aee6fc1e9c94826ffa1c7d86618e2027a4cdf064/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1f90f7e4448236ef3b199ba53e41bdee41d57487/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/56f5b3ce5d18599ebcff7bbcaa0dd9842ae099ba/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/37b2fa02ff488bf265a6885195a5ac3fd7246980/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/75889494a4d65d09afd5c615e134d737a37f546d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/bd8163a11cc449288209dad8fe6889c1aac7324f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9503bbf1cd4a65c75c3570f12054db45a29ab11c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8cbbe1c809c2c452c30805d33ed4abbf784151fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a10636a992f0ee1d53198af11783e9b80190727f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4eb0bbe2bf8391e58227026b9917a03faca89ad2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e634d6276535cdf079afd4005a2cad0f28d54646/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/164a110f7ae627c743b5523f604c568677219723/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b7ffac4fe78ed287d9443e532bc490db9e76b4c2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/553ad7c46deb5a7718a2aa9b8961a4dbcbebc936/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/28bdf2796a017ef3079f9a1209debbd6fe0abd0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c755dad6c38c30720c1d258b247156192910b0ee/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/39ab57968cdcd07f665a20943b113a65ea45d33f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/4a4b2d9c4d39f3f6d6963b8b050849589e84d497/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b9466377d115c0ed64a0085ecc15016118abbbf4/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ce4e47c1d60fd6e4824665ed6d2030a8ef31f3c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c77f2fa523f21265e3dc6621bb748351955de04e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/a85345b1d55b4cfc9e5921441b780569a3b0c09e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/eb21b256522adb239b110d46b75eabc567a675fe/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3ce19b1d0528d137e6f6bacaf13e2f0aa3728255/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/309b82db9e721166ca66de5c978de4d2d71d45fd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/db4643c2582e46210459e284fda89da6422b6c7f/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0dd6fde5e9be4a930901cd2ee7d955efcdbbee78/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b6f107c95c947973f657f43b77be859d5df8647a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6cfe493c9ee43c9c2c9b43f2e57bebc5e6333a2d/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e9ff574cb0bebed1603b9ec3056db18802a09350/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/ab9ce8544c5caca7cb8e7c6e872172122ae60c0c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-08-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/221b6b0aebc256316caa6704cd07f0bdd7507630/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-31,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fbed458eb148a01ac9000ba4f387b3ca67016c44/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/2abbd16747d0050e07fd8ca64e21fd4045d54630/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-29,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/9090b0ca5a18fb71dbfeb2871cca4fc0ab1e4653/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-28,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78eeb02dd4a7b6f7e469703fa2da529046cad7f8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-27,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b4652d0f4b15f6c9ec9ea78d21660eb34fce08b8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-26,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/c504f1104efecde3fd9c3f45bf048c48ed0135aa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-25,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/d602c34718c463d953b6592368825624c7500042/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-24,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8f72ac56936d0d5a928fac6ebd4a4ec8d21e7cfd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-23,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/217aa2cbb57d8f267f066a01d2a259f395fdf584/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-22,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/1103def0d94244d1ccfeae79d0edd61c085d702e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-21,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e268c87888aa66372d12e1f8d68cf8e985866f7c/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-20,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b1f141f6bbeee32a674257640c8088e1b43524c3/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-19,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/06d75e0ef14cfa9c8e16dbabbbbb8fc6da874eb6/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-18,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f54858d96463662329cd7fb6c5bc528b6b5d0061/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-17,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f7c00e8045a22b3d2664eb7b62d7b2ecf6082b92/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-16,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/0a47a57771481beb5bd39d0b76b6e7c4665dd91a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-15,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/68553d1c6a8644d1dd7ee990ea5b08d45f34f5fa/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-14,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/541cdbfb7a44071dd59f479d807bd335f4ebd67e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-13,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/7c1618d66167582962134ce58eca746b4c40c9dc/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-12,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/3c26a66badaec3b1adeab795e0601d4b1a5c6349/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-11,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/87c377b5f8898344279619adec23a59c6c5bb3be/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-10,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/f1482fd2ed7a1e5888bf56639d04ec095807935e/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-09,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/221ce93d4e8090a8694ab8bf4ce1bb06a9fde3bd/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-08,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/8bfaf365501bd00f20cac3d3989d81924024bb62/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-07,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/6f1fc6a726529dfc729ee9da976471111dabf500/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-06,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/b8ed8d1849d9ebc2e1af7fff9b3c1ee9299a1ee7/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-05,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/178f8b402f33944d5ae5ace9f204e533a1636306/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-04,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/18a1db50709139e4551ca4f5e80c3419297712a8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-03,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/e6a5f282ce07581f83b1c0029b51c4c15dbfc3d2/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-02,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/fe01aa8752ed537d8903ee93f702268cd4028f71/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-07-01,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/46600313a183d471adeebe7b01cfcf4b6030802a/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
2020-06-30,"https://raw.githubusercontent.com/CSSEGISandData/COVID-19/78d91b2dbc2a26eb2b2101fa499c6798aa22fca8/csse_covid_19_data/csse_covid_19_time_series/time_series_covid19_deaths_global.csv"
